"id","timestamp","gameId","teamId","playerId","lat","lng","accuracy"
"2063","2010-07-23 16:33:07","6","7","89","-33.85494853","151.20962427","47"
"2070","2010-07-23 16:33:10","6","7","89","-33.85500342","151.20962170","47"
"2078","2010-07-23 16:33:15","6","7","89","-33.85509427","151.20962423","17"
"2085","2010-07-23 16:33:20","6","7","89","-33.85510262","151.20962433","47"
"2093","2010-07-23 16:33:27","6","7","89","-33.85518852","151.20966452","47"
"2101","2010-07-23 16:33:30","6","7","89","-33.85518852","151.20966452","47"
"2107","2010-07-23 16:33:38","6","7","89","-33.85529115","151.20980520","47"
"2111","2010-07-23 16:33:40","6","7","89","-33.85532487","151.20987755","17"
"2116","2010-07-23 16:33:45","6","7","89","-33.85534842","151.20990122","47"
"2123","2010-07-23 16:33:51","6","7","89","-33.85541897","151.20996288","47"
"2130","2010-07-23 16:33:55","6","7","89","-33.85549990","151.21002357","47"
"2139","2010-07-23 16:34:01","6","7","89","-33.85549990","151.21002357","47"
"2148","2010-07-23 16:34:05","6","7","89","-33.85557963","151.21006992","47"
"2156","2010-07-23 16:34:11","6","7","89","-33.85559983","151.21007507","47"
"2163","2010-07-23 16:34:15","6","7","89","-33.85572020","151.21010892","47"
"2171","2010-07-23 16:34:20","6","7","89","-33.85579398","151.21009272","47"
"2183","2010-07-23 16:34:26","6","7","89","-33.85585765","151.21005295","17"
"2189","2010-07-23 16:34:30","6","7","89","-33.85585765","151.21005295","17"
"2199","2010-07-23 16:34:35","6","7","89","-33.85593272","151.20998197","17"
"2207","2010-07-23 16:34:41","6","7","89","-33.85597673","151.20988063","17"
"2213","2010-07-23 16:34:45","6","7","89","-33.85597673","151.20988063","47"
"2224","2010-07-23 16:34:50","6","7","89","-33.85597673","151.20988063","47"
"2233","2010-07-23 16:34:56","6","7","89","-33.85597673","151.20988063","47"
"2241","2010-07-23 16:35:00","6","7","89","-33.85596325","151.20954493","47"
"2252","2010-07-23 16:35:05","6","7","89","-33.85596325","151.20954493","47"
"2264","2010-07-23 16:35:11","6","7","89","-33.85596325","151.20954493","47"
"2270","2010-07-23 16:35:16","6","7","89","-33.85596325","151.20954493","47"
"2279","2010-07-23 16:35:20","6","7","89","-33.85591188","151.20924388","17"
"2289","2010-07-23 16:35:26","6","7","89","-33.85595030","151.20925170","17"
"2296","2010-07-23 16:35:31","6","7","89","-33.85606397","151.20931088","17"
"2305","2010-07-23 16:35:35","6","7","89","-33.85613317","151.20933982","47"
"2317","2010-07-23 16:35:44","6","7","89","-33.85613317","151.20933982","17"
"2320","2010-07-23 16:35:46","6","7","89","-33.85629587","151.20934663","17"
"2327","2010-07-23 16:35:50","6","7","89","-33.85638470","151.20932365","17"
"2337","2010-07-23 16:35:56","6","7","89","-33.85642962","151.20930103","17"
"2344","2010-07-23 16:36:00","6","7","89","-33.85642962","151.20930103","17"
"2353","2010-07-23 16:36:05","6","7","89","-33.85649867","151.20928475","17"
"2358","2010-07-23 16:36:11","6","7","89","-33.85659388","151.20928837","17"
"2366","2010-07-23 16:36:15","6","7","89","-33.85659388","151.20928837","17"
"2374","2010-07-23 16:36:20","6","7","89","-33.85673302","151.20929398","47"
"2380","2010-07-23 16:36:26","6","7","89","-33.85684218","151.20932447","47"
"2388","2010-07-23 16:36:30","6","7","89","-33.85685325","151.20932858","47"
"2395","2010-07-23 16:36:36","6","7","89","-33.85695595","151.20937223","17"
"2402","2010-07-23 16:36:41","6","7","89","-33.85704570","151.20941257","47"
"2409","2010-07-23 16:36:46","6","7","89","-33.85715417","151.20948537","17"
"2418","2010-07-23 16:36:51","6","7","89","-33.85723212","151.20954148","17"
"2426","2010-07-23 16:36:56","6","7","89","-33.85729043","151.20958740","17"
"2434","2010-07-23 16:37:00","6","7","89","-33.85729877","151.20959277","17"
"2442","2010-07-23 16:37:06","6","7","89","-33.85740742","151.20964463","17"
"2449","2010-07-23 16:37:10","6","7","89","-33.85740742","151.20964463","17"
"2454","2010-07-23 16:37:15","6","7","89","-33.85740742","151.20964463","17"
"2466","2010-07-23 16:37:21","6","7","89","-33.85750385","151.20967880","17"
"2476","2010-07-23 16:37:26","6","7","89","-33.85750385","151.20967880","17"
"2486","2010-07-23 16:37:31","6","7","89","-33.85750385","151.20967880","47"
"2495","2010-07-23 16:37:36","6","7","89","-33.85750385","151.20967880","47"
"2505","2010-07-23 16:37:41","6","7","89","-33.85777612","151.20970217","47"
"2513","2010-07-23 16:37:45","6","7","89","-33.85777612","151.20970217","47"
"2520","2010-07-23 16:37:50","6","7","89","-33.85797810","151.20968038","17"
"2527","2010-07-23 16:37:56","6","7","89","-33.85809297","151.20966140","17"
"2535","2010-07-23 16:38:00","6","7","89","-33.85818372","151.20964300","17"
"2543","2010-07-23 16:38:05","6","7","89","-33.85818372","151.20964300","17"
"2553","2010-07-23 16:38:11","6","7","89","-33.85831597","151.20963010","47"
"2560","2010-07-23 16:38:15","6","7","89","-33.85831597","151.20963010","17"
"2571","2010-07-23 16:38:20","6","7","89","-33.85841573","151.20960375","17"
"2588","2010-07-23 16:38:30","6","7","89","-33.85841573","151.20960375","17"
"2589","2010-07-23 16:38:30","6","7","89","-33.85841573","151.20960375","47"
"2598","2010-07-23 16:38:35","6","7","89","-33.85853828","151.20958720","47"
"2612","2010-07-23 16:38:41","6","7","89","-33.85862927","151.20956098","17"
"2622","2010-07-23 16:38:45","6","7","89","-33.85871637","151.20952000","17"
"2631","2010-07-23 16:38:50","6","7","89","-33.85881780","151.20948018","47"
"2642","2010-07-23 16:38:56","6","7","89","-33.85887248","151.20946288","17"
"2652","2010-07-23 16:39:01","6","7","89","-33.85896278","151.20942533","17"
"2662","2010-07-23 16:39:06","6","7","89","-33.85896278","151.20942533","17"
"2670","2010-07-23 16:39:11","6","7","89","-33.85911663","151.20936343","17"
"2680","2010-07-23 16:39:16","6","7","89","-33.85916790","151.20933158","9"
"2691","2010-07-23 16:39:21","6","7","89","-33.85924582","151.20927572","17"
"2701","2010-07-23 16:39:26","6","7","89","-33.85930435","151.20925385","17"
"2712","2010-07-23 16:39:31","6","7","89","-33.85937638","151.20928515","17"
"2723","2010-07-23 16:39:35","6","7","89","-33.85944028","151.20934590","17"
"2734","2010-07-23 16:39:40","6","7","89","-33.85945422","151.20935828","17"
"2745","2010-07-23 16:39:46","6","7","89","-33.85954017","151.20939372","17"
"2757","2010-07-23 16:39:52","6","7","89","-33.85954017","151.20939372","17"
"2765","2010-07-23 16:39:56","6","7","89","-33.85963987","151.20940085","47"
"2775","2010-07-23 16:40:01","6","7","89","-33.85966990","151.20939675","17"
"2784","2010-07-23 16:40:06","6","7","89","-33.85976487","151.20936265","17"
"2792","2010-07-23 16:40:11","6","7","89","-33.85985592","151.20933802","17"
"2803","2010-07-23 16:40:16","6","7","89","-33.85995243","151.20932405","17"
"2814","2010-07-23 16:40:21","6","7","89","-33.85995243","151.20932405","17"
"2830","2010-07-23 16:40:29","6","7","89","-33.86004632","151.20931668","17"
"2833","2010-07-23 16:40:31","6","7","89","-33.86004632","151.20931668","47"
"2843","2010-07-23 16:40:36","6","7","89","-33.86004632","151.20931668","47"
"2853","2010-07-23 16:40:41","6","7","89","-33.86004632","151.20931668","47"
"2863","2010-07-23 16:40:46","6","7","89","-33.86033210","151.20931852","17"
"2872","2010-07-23 16:40:51","6","7","89","-33.86033210","151.20931852","17"
"2883","2010-07-23 16:40:56","6","7","89","-33.86049862","151.20930263","47"
"2892","2010-07-23 16:41:01","6","7","89","-33.86057568","151.20931492","47"
"2901","2010-07-23 16:41:06","6","7","89","-33.86067225","151.20933080","17"
"2908","2010-07-23 16:41:11","6","7","89","-33.86076358","151.20933497","47"
"2915","2010-07-23 16:41:16","6","7","89","-33.86076358","151.20933497","47"
"2924","2010-07-23 16:41:21","6","7","89","-33.86085462","151.20933867","17"
"2932","2010-07-23 16:41:26","6","7","89","-33.86088407","151.20933498","17"
"2939","2010-07-23 16:41:31","6","7","89","-33.86093155","151.20933385","47"
"2947","2010-07-23 16:41:36","6","7","89","-33.86102200","151.20933338","17"
"2952","2010-07-23 16:41:41","6","7","89","-33.86102200","151.20933338","47"
"2959","2010-07-23 16:41:46","6","7","89","-33.86102200","151.20933338","47"
"2970","2010-07-23 16:41:56","6","7","89","-33.86102200","151.20933338","47"
"2973","2010-07-23 16:41:57","6","7","89","-33.86102200","151.20933338","47"
"2980","2010-07-23 16:42:02","6","7","89","-33.86102200","151.20933338","47"
"2986","2010-07-23 16:42:08","6","7","89","-33.86128830","151.20925260","47"
"2992","2010-07-23 16:42:12","6","7","89","-33.86128830","151.20925260","47"
"3002","2010-07-23 16:42:17","6","7","89","-33.86139945","151.20917768","47"
"3011","2010-07-23 16:42:23","6","7","89","-33.86139945","151.20917768","47"
"3019","2010-07-23 16:42:27","6","7","89","-33.86139945","151.20917768","47"
"3108","2010-07-23 16:43:44","6","7","89","-33.86139945","151.20917768","47"
"3132","2010-07-23 16:44:10","6","7","89","-33.86179057","151.20776317","76"
"3134","2010-07-23 16:44:12","6","7","89","-33.86206060","151.20732400","76"
"3137","2010-07-23 16:44:18","6","7","89","-33.86206060","151.20732400","76"
"3140","2010-07-23 16:44:22","6","7","89","-33.86206060","151.20732400","76"
"3143","2010-07-23 16:44:27","6","7","89","-33.86206060","151.20732400","76"
"3146","2010-07-23 16:44:33","6","7","89","-33.86206060","151.20732400","76"
"3149","2010-07-23 16:44:37","6","7","89","-33.86206060","151.20732400","76"
"3157","2010-07-23 16:44:50","6","7","89","-33.86252550","151.20731498","76"
"3158","2010-07-23 16:44:50","6","7","89","-33.86252550","151.20731498","76"
"3160","2010-07-23 16:44:52","6","7","89","-33.86252550","151.20731498","76"
"3164","2010-07-23 16:44:58","6","7","89","-33.86292038","151.20765557","76"
"3167","2010-07-23 16:45:02","6","7","89","-33.86292038","151.20765557","76"
"3171","2010-07-23 16:45:07","6","7","89","-33.86322738","151.20765970","76"
"3175","2010-07-23 16:45:13","6","7","89","-33.86329677","151.20758112","76"
"3179","2010-07-23 16:45:18","6","7","89","-33.86333817","151.20749782","76"
"3184","2010-07-23 16:45:23","6","7","89","-33.86336675","151.20743672","76"
"3190","2010-07-23 16:45:28","6","7","89","-33.86336675","151.20743672","76"
"3197","2010-07-23 16:45:33","6","7","89","-33.86336675","151.20743672","76"
"3201","2010-07-23 16:45:38","6","7","89","-33.86336675","151.20743672","76"
"3207","2010-07-23 16:45:43","6","7","89","-33.86336675","151.20743672","76"
"3212","2010-07-23 16:45:49","6","7","89","-33.86361462","151.20726187","76"
"3509","2010-07-23 16:50:36","6","7","89","-33.86356578","151.20950522","47"
"3517","2010-07-23 16:50:41","6","7","89","-33.86356578","151.20950522","47"
"3524","2010-07-23 16:50:46","6","7","89","-33.86356578","151.20950522","76"
"3529","2010-07-23 16:50:51","6","7","89","-33.86356578","151.20950522","47"
"3534","2010-07-23 16:50:56","6","7","89","-33.86356578","151.20950522","76"
"3539","2010-07-23 16:51:01","6","7","89","-33.86356578","151.20950522","76"
"3544","2010-07-23 16:51:06","6","7","89","-33.86356578","151.20950522","76"
"3548","2010-07-23 16:51:11","6","7","89","-33.86356578","151.20950522","76"
"3552","2010-07-23 16:51:16","6","7","89","-33.86375133","151.20955925","76"
"3558","2010-07-23 16:51:21","6","7","89","-33.86376083","151.20955212","76"
"3563","2010-07-23 16:51:26","6","7","89","-33.86376083","151.20955212","76"
"3567","2010-07-23 16:51:31","6","7","89","-33.86376083","151.20955212","47"
"3572","2010-07-23 16:51:36","6","7","89","-33.86376083","151.20955212","47"
"3575","2010-07-23 16:51:41","6","7","89","-33.86376083","151.20955212","47"
"3579","2010-07-23 16:51:46","6","7","89","-33.86376083","151.20955212","47"
"3583","2010-07-23 16:51:51","6","7","89","-33.86376083","151.20955212","47"
"3587","2010-07-23 16:51:56","6","7","89","-33.86376083","151.20955212","47"
"3593","2010-07-23 16:52:01","6","7","89","-33.86376083","151.20955212","47"
"3598","2010-07-23 16:52:06","6","7","89","-33.86348723","151.20944042","47"
"3603","2010-07-23 16:52:11","6","7","89","-33.86348723","151.20944042","47"
"3617","2010-07-23 16:52:16","6","7","89","-33.86348723","151.20944042","47"
"3623","2010-07-23 16:52:21","6","7","89","-33.86348723","151.20944042","76"
"3629","2010-07-23 16:52:26","6","7","89","-33.86348723","151.20944042","76"
"3633","2010-07-23 16:52:31","6","7","89","-33.86348723","151.20944042","47"
"3640","2010-07-23 16:52:36","6","7","89","-33.86322555","151.20954878","47"
"3647","2010-07-23 16:52:41","6","7","89","-33.86322555","151.20954878","47"
"3651","2010-07-23 16:52:46","6","7","89","-33.86322555","151.20954878","76"
"3655","2010-07-23 16:52:51","6","7","89","-33.86322555","151.20954878","76"
"3662","2010-07-23 16:52:56","6","7","89","-33.86328343","151.20993423","47"
"3666","2010-07-23 16:53:01","6","7","89","-33.86328343","151.20993423","47"
"3670","2010-07-23 16:53:06","6","7","89","-33.86328343","151.20993423","76"
"3675","2010-07-23 16:53:11","6","7","89","-33.86328343","151.20993423","76"
"3678","2010-07-23 16:53:16","6","7","89","-33.86328343","151.20993423","76"
"3680","2010-07-23 16:53:21","6","7","89","-33.86327692","151.21102543","76"
"961","2010-07-23 16:23:52","6","8","2","-33.85838168","151.20367110","17"
"964","2010-07-23 16:23:55","6","8","2","-33.85842983","151.20367435","17"
"982","2010-07-23 16:24:01","6","8","2","-33.85843358","151.20369418","17"
"992","2010-07-23 16:24:06","6","8","2","-33.85843305","151.20371842","17"
"1005","2010-07-23 16:24:11","6","8","2","-33.85841785","151.20381397","17"
"1016","2010-07-23 16:24:16","6","8","2","-33.85838527","151.20389268","17"
"1030","2010-07-23 16:24:21","6","8","2","-33.85836213","151.20397890","17"
"1040","2010-07-23 16:24:26","6","8","2","-33.85835418","151.20403350","47"
"1049","2010-07-23 16:24:31","6","8","2","-33.85835970","151.20405127","47"
"1061","2010-07-23 16:24:36","6","8","2","-33.85835970","151.20405127","17"
"1071","2010-07-23 16:24:41","6","8","2","-33.85837220","151.20408895","17"
